num,text,timestamp,label
6972,On the other note hopefully everyone safe floods be fucking up peoples homes and cars.,41530.1291666667,1
6975,"Can't believe this flood killed 3 people, ones gone missing, and many getting stuck inside their cars.",41530.1263888889,1
6979,VIDEO: STUNNING RESCUE: Crews Work to Free Man Trapped in a Car During Flood: A stunning rescue early Thursday... http://u.robinspost.com/3yJCjr ,41530.1138888889,1
6997,"Flash floods and cars a deadly mix: In the USA, floods are the No. 1 weather killer.
 
 http://adf.ly/VddJK ",41530.0972222222,1
7007,Man Pulled From Overturned Car in Dramatic Flood Rescue Watch the video - Yahoo! Good Morning America http://gma.yahoo.com/video/man-pulled-overturned-car-dramatic-141019077.html … via @YahooNews,41530.075,1
7010,Lucky escape from killer floods: Rescue teams pull a man trapped in his submerged car to safety after flash fl... http://bit.ly/1g7wFsw ,41530.0611111111,0
7013,Dramatic rescue of car overturned in Colorado flood; guy looks Indian; Scary rescue! http://news.yahoo.com/video/man-pulled-overturned-car-dramatic-141019077.html …,41530.0444444444,0
7019,"Fair Lawn [Bergen Co, NJ] skywarn spotter reports FLASH FLOOD at 07:53 PM EDT -- NJ route 4 closed due to flooding. cars stranded. #NJwx",41530.0222222222,1
7027,Lmao I wana go check out the floods but my car hella won't get through water... if only I had a boat xD,41529.9993055556,1
7030,Okay My car almost 'planed' water on the Saw Mill--that Pkwy in Westchester Co that always floods yet my tax $$ do nothing to fix drainage,41529.9979166667,1
7036,STUNNING RESCUE: Crews Work to Free Man Trapped in a Car During Flood http://goo.gl/fb/2MeLC  #technology #videos,41529.9909722222,1
7042,Oh look CSI is starting to flood because of this rain this should be a fun walk to the car #TimeForASwim #LeftMyBathingSuitAtHome,41529.9708333333,1
7043,This boy mad at me cause he car stuck in the floodlike wtf I dnt even live dth,41529.96875,1
7048,i cant imagine all the poor ppl out driving in the flood water possible damaging their cars smh,41529.9659722222,1
7049,Watching construction crews on US36 at Interlocken northbound slow traffic to crawl by blocking cars in #rain #flood @9NEWS @9NEWSWeather,41529.9534722222,1
7055,"Dear #WKU 

Since we already have car rentals on campus, would it be troubling to ask for a flood insurance plan? 

Sincerely, Flooded In BG",41529.9444444444,1
7058,STUNNING RESCUE: Crews free man trapped in overturned car during floods (WATCH) http://on.ora.tv/18gmbYW pic.twitter.com/D2F6lwSxsM,41529.925,1
7062,So if I get caught in flood waters trying to get to work...does the company pay for my car repairs..cause I'm not sure how I'm getting there,41529.9055555556,0
7070,"What's almost as good as a snow day? Heavy rains, flash floods, n car crashes, love it! #coflood",41529.8868055556,1
7075,Gosh. The luckiest man in Colorado. Amazing rescue from submerged car in flood. #Boulderflood #Boulder #BOEM http://abcnews.go.com/m/video?id=20234725&ref=http%3A%2F%2Ftraffic.outbrain.com%2Fnetwork%2Fredir%3Fkey%3D4ffa8bee7f48b03e92e69b55e59685df%26rdid%3D612507270%26type%3DIMD_d%2FNA_ch%26in-site%3Dfalse%26idx%3D0%26req_id%3Ddf4919bd4e3575acc7c364e65fe765f6%26agent%3Dblog_JS_rec%26recMode%3D11%26reqType%3D1%26wid%3D146%26imgType%3D2%26refPub%3D497%26prs%3Dfalse%26scp%3Dfalse%26origSrc%3D2608826 …,41529.875,0
7077,Bad idea to try driving through flood water. Cars do get swept away. My son in law in Colorado is a PA and does rescue work.,41529.8680555556,1
7078,RT @denverchannel: Dangerous flood waters wash away car in Spring Valley Road in Boulder #COfloods COwx  via 7NEWS viewer Tyler...,41529.8645833333,1
7087,"Coming up at 5p on #WILX: Toll roads in Michigan? Also: latest on Syria, amazing flood rescue video & a car seat recall.",41529.8597222222,0
7092,Dramatic Flood Rescue - Man Pulled From Overturned Car in Colorado - http://www.youtube.com/watch?v=mOFnBQ218jM … #luckytobealive #firstresponders,41529.8430555556,0
7095,"Careful out there! RT @denverpost: Boulder creeks flood homes, swamp cars and close schools - http://dpo.st/18TAHSQ  #cowx",41529.8298611111,1
7098,Wow! Seeing tweets about cars being washed into yards by flood waters in #boulderflood. #coflood #cowx,41529.8222222222,0
7100,"Wow, this video shows a guy trapped in a car that went off the road due to the flood washing out the road.... http://fb.me/1Lhq1Zx5T ",41529.8208333333,0
7101,#cnn clip #denver floods rescue car upside down IN flowing #water=whoa VERY close to death strong guy he #hanginthere,41529.81875,1
7103,"Crazy.  MT @KHOLMESlive
PHOTO: Car almost completely submerged in #flood water on I-70 #cowx  (via @MichaelDriver9)pic.twitter.com/KZ0aYboAH2",41529.8145833333,1
7105,This is crazy #flood #rain #crazy #sick #water #mothernature #nature #cars #trucks #stuck http://instagram.com/p/eLAw9tL7as/ ,41529.8111111111,1
7106,"PHOTO: Car almost completely submerged in #flood water on I-70 in Colorado. #cowx 
(via @MichaelDriver9)pic.twitter.com/zDdDlkMMm6",41529.8034722222,1
7112,The floods have receded. Man that was crazy. I'm now drying off my socks and shirt via my car heater. #whatcanyoudo,41529.7951388889,1
7115,"Pro tip! If you're driving in downpour, steer clear of Western Turnpike near Stuyvesant Plaza. Always flood, cars get stuck in puddle #518wx",41529.7923611111,1
7118,"@DenverChannel  Boulder Creek floods library parking lot, folks have fun with cars, bikes, & boards. pic.twitter.com/4sB2ZvwEHy",41529.7861111111,1
7121,Guess it’s a good thing: 1. Safer than trying to get my crap car not to flood; 2. I’m still not feeling great head space wise from yesterday,41529.7847222222,1
7122,Man Pulled From Overturned Car in Dramatic Flood Rescue http://lnkd.in/bTsqCAv ,41529.7777777778,1
7124,=@djspiewak Conclusion: the flood has covered the cars and alarms and drowned the dogs. why are you not running away?,41529.7729166667,1
7142,Hopefully my car doesn't get fucked up in the rushing flood waters surrounding campus rn,41529.7395833333,1
7155,"Boulder creeks flood homes, swamp cars and close schools: BOULDER — Heavy rain turned normally quiet creeks into... http://dlvr.it/3yBvjw ",41529.7222222222,1
7159,"Boulder creeks flood homes, swamp cars and close schools: BOULDER — Heavy rain turned normally quiet creeks in... http://bit.ly/186c9nd ",41529.7208333333,1
7161,"Flood Emergency in Colorado: 3 Dead, Homes Evacuated, Drivers Stranded - Man Rescued from Flooded Car http://www.weather.com/news/weather-severe/flash-flood-swamps-boulder-northern-colorado-20130912?cm_ven= …",41529.7173611111,1
7165,Another car! Wtf #colorado like insanity #instaweird #instacrazy #weather #rain #floods http://instagram.com/p/eKwl-wDLjH/ ,41529.7131944444,1
7172,Man trapped in flipped car in flood http://bit.ly/1au4L9H  #vinoconvista,41529.7097222222,1
7183,"Car flips in flood, traps man: Emergency crews in Colorado braved racing flood waters early F... http://bit.ly/1el13UR  #IAMALEXOFFICIAL",41529.70625,1
7184,Green News: Boulder Flood: Rescue Video Shows Crews Saving Man From Overturned Car In Rock Creek (VIDEO) http://huff.to/1en8dYP ,41529.7034722222,1
7192,#TwitterNewsChat Man trapped in flipped car in flood - Emergency crews in Colorado braved racing flood waters earl... http://ow.ly/2zQIRt ,41529.6993055556,1
7209,Denver Metro area underwater!!!! Dramatic Video: Amazing car flood rescue on Rock Creek this morning  http://cbsloc.al/16nj8vw    via @CBS4Tim,41529.68125,1
7210,"A home and car are stranded after a flash flood in Coal Creek destroyed the bridge near Golden, Colorado http://www.reutersgallery.com/?mode=view&id=4867#.UjHnlPDRjiA.twitter …",41529.6743055556,1
7212,"Man trapped in flooded, flipped car: Emergency crews in Colorado braved racing flood waters early Friday, resc... http://bit.ly/1g3zx9Q ",41529.6708333333,1
7224,boulder flood is serious  cars tip over & shit smh,41529.6659722222,1
7225,Man Pulled From Overturned Car in Dramatic Flood Rescue http://fb.me/2pe7ofqDs ,41529.6618055556,1
7226,Why do people in little cars attempt to drive through deep ass water in flash flood warnings.  WTH?,41529.6611111111,1
7239,Flood: Haven't been doing evacuations because it's too dangerous to put people in their cars on the road. #cowx,41529.6326388889,1
7240,"I have to retrieve my car from a high-security garage, each car kept in its own deep tomb. I flood it, and my car floats. #dream",41529.6236111111,1
7241,You know it's bad when it starts raining INSIDE your car. #flood,41529.6222222222,1
7245,Watch: Man Pulled From Overturned Car in Dramatic Flood Rescue http://bit.ly/15WRRNp  #ABC #News #AN247,41529.6194444444,1
7248,Video: Emergency workers rescue trapped man from car submerged in flood waters http://bit.ly/1atIWXN ,41529.6138888889,1
7251,"Still raining... some hwys are closed cars getting stuck.  Flood is getting ridiculous
LiftedTruckGirl",41529.6076388889,1
7256,RSS Test1 Man saved from flipped car in flood - Emergency crews in Colorado braved racing flood waters early Frida... http://ow.ly/2zQAKn ,41529.6055555556,1
7266,Shit my car smashin through these floods hahah but if I had a clean ass SUV or truck that would be much better,41529.5909722222,1
7268,Man saved from flipped car in a flood. Prince William leaving military. north Korea may have started a reactor. #ACCOMM238,41529.5888888889,1
7271,@lexiaarnes no haha 66 is closed too! And you would flood your small car?!,41529.5868055556,1
7276,One man was rescued from his car in a Colorado flood and #CNN is in full OMG BREAKING NEWS mode. @TeamCNN,41529.5833333333,1
7277,The same car bad flood http://instagram.com/p/eKaqbgH8xn/ ,41529.5791666667,1
7278,Car submerged on 70???? This is going to be an interesting commute in flash floods,41529.5722222222,1
7280,. #Colorado : Rescuers save man trapped in car @ThisIsFusion @PrimerImpacto @Univision #floods pic.twitter.com/Ryqn5KevGL,41529.5694444444,0
7285,@karnapfeifer I'm dry and safe. Decided to move my car to higher ground last night after a flash flood warning and so glad I did. #Boulder,41529.5625,1
7287,with all this rain i feel like my sweet baby Rey is gonna drown! my cars too tiny for flash floods! #thatsenoughrain,41529.5611111111,1
7291,I thought @CNN was about to show a man drowning in his car on live television. Scene from Colorado floods. They just kept rolling...,41529.5583333333,1
7293,=@TheEverettSmith They were rescuing this guy in a flood and his Car flipped so he was Basically drowning on live TV,41529.5569444444,1
7304,"Thinking over this year and realized that 2013 is almost gone...car died, a flood, lost in love, lost job, new... http://fb.me/2AEkWIZLb ",41529.54375,0
7311,@wbahner That's why I woke John up to move his car BEFORE the flood waters start to go down the side streets.,41529.5069444444,1
7316,“@Ysl_Flood: @makemeMONE_  Car or nah ? Lol”yeah,41529.4708333333,1
7317,"RT @ryanparkerdp: OEM tells me ""It is just a mess out there. Piles and piles of debris. Cars overturned all over."" (Boulder, Colorado flood)",41529.4638888889,1
7320,"Be Safe, Be Flood Aware -If you are in a car, do not drive through flood waters The water may be deeper than it looks.http://tinyurl.com/c8ggjmg ",41529.4409722222,1
7321,"Ive never had a dream so cinematic and detailed in my life! It had car chases, snipers, floods, a big gold baw spaceship, fucking everything",41529.4215277778,1
7322,"@SamChampion Boulder experiencing full blown flash flood, people trapped in houses, cars, & other buildings all over. http://imgur.com/j8OskTR ",41529.3798611111,1
7326,@grimalkinrn We left Houston permanently because of flooding. Dan lost a car in one of them. Doesn't take long to flash flood.,41529.3513888889,1
7330,I can't wait to get my new car out the shop my car fucked up cuz the flood when we were driving and flooded no one came to get us but some..,41529.3083333333,1
